"id","author","authorLink","authorThumb","text","likes","time","timestamp","edited","hasReplies","repliesToken","numReplies","reply.id","reply.author","reply.authorLink","reply.authorThumb","reply.text","reply.likes","reply.time","reply.timestamp","reply.edited"
,,,,,,,,,,,,"Ugybqma9l-T3qRYfBd94AaABAg.8zYkMiIY19y90vRuLTFIFM","игорь сидоров","/channel/UCrooIEF6xK39RiIbxDKp5cQ","https://yt3.ggpht.com/a/AGF-l7-Cnf_E758RWVMkRBAPj0tejWOvu6CYxoo7AQ=s32-c-k-c0xffffffff-no-rj-mo","открываю секрет ни кому мы не нужны кроме кгбшников в кремле которые хотят вешать лапшу на уши рос населению и грабить его  до конца дней",1,"2 weeks ago",1573298681970,false
"UgynRTGV_n3EzG3RFTN4AaABAg","Евгений Шишаев","/channel/UCO1yYn_W_1LrluXpWsQzpMw","https://yt3.ggpht.com/a/AGF-l7_M6dJlUnhiaF8RKxHbtnmHUHChRaTsQrYH6A=s48-c-k-c0xffffffff-no-rj-mo","Жирик он умеет сказать но люди правду не любят",0,"2 months ago",1569237881588,false,false,,,,,,,,,,,
"UgxW0Ws_QdDKuoFfjGV4AaABAg","Дмитрий Орлов","/channel/UCZCPn4qndSfciOzWQ9p_MKA","https://yt3.ggpht.com/a/AGF-l79gQZdfnw3bwrxomyO79aD6WNy3tQ8F62VzrQ=s48-c-k-c0xffffffff-no-rj-mo","Позор власти",2,"2 months ago",1569237881590,false,false,,,,,,,,,,,
"UgwoZ9V0ZFX3X5pEGOF4AaABAg","макс Правдин","/channel/UCVhGQgLX2SofLRpLwobNVQw","https://yt3.ggpht.com/a/AGF-l7900HUrqmJhA9Hzf2qiTLs9oyE-snRoYlp_jw=s48-c-k-c0xffffffff-no-rj-mo","ЛДПР это проститутки едресня воровская власть  это правда люди СССР проста проснитесь",1,"2 months ago",1569237881592,false,false,,,,,,,,,,,
"Ugy_p5yExwR4VgmKfQJ4AaABAg","макс Правдин","/channel/UCVhGQgLX2SofLRpLwobNVQw","https://yt3.ggpht.com/a/AGF-l7900HUrqmJhA9Hzf2qiTLs9oyE-snRoYlp_jw=s48-c-k-c0xffffffff-no-rj-mo","Жирик хватит вас едресня воровская власть люди СССР   и его  там есть местечка",0,"2 months ago",1569237881593,false,false,,,,,,,,,,,
"UgzESQjUTbQb4dnSUhZ4AaABAg","макс Правдин","/channel/UCVhGQgLX2SofLRpLwobNVQw","https://yt3.ggpht.com/a/AGF-l7900HUrqmJhA9Hzf2qiTLs9oyE-snRoYlp_jw=s48-c-k-c0xffffffff-no-rj-mo","Ты жирик кто содержит а",0,"2 months ago",1569237881595,false,false,,,,,,,,,,,
"UgzBbgIkOUsLtJ6l0xB4AaABAg","Алеша Татаров","/channel/UCFaNVx5uWAaY7eU1-iQVy-g","https://yt3.ggpht.com/a/AGF-l7-oYi5ByT2rd7TFTVdysSBTAkOee4m6i1OU_A=s48-c-k-c0xffffffff-no-rj-mo","примитив для  уборщиц...",0,"2 months ago",1569237881596,false,false,,,,,,,,,,,
"Ugz5AC2uETS6dOMFlcx4AaABAg","макс Правдин","/channel/UCVhGQgLX2SofLRpLwobNVQw","https://yt3.ggpht.com/a/AGF-l7900HUrqmJhA9Hzf2qiTLs9oyE-snRoYlp_jw=s48-c-k-c0xffffffff-no-rj-mo","Врёте  вв жирик врёте ты преступнк да",1,"2 months ago",1569237881597,false,false,,,,,,,,,,,
"UgzNSID1lQDIcJ6C5xZ4AaABAg","макс Правдин","/channel/UCVhGQgLX2SofLRpLwobNVQw","https://yt3.ggpht.com/a/AGF-l7900HUrqmJhA9Hzf2qiTLs9oyE-snRoYlp_jw=s48-c-k-c0xffffffff-no-rj-mo","ЛДПР лижет зад едресни люди СССР",1,"2 months ago",1569237881598,false,false,,,,,,,,,,,
"UgzsBmuXkf_dgxoWE7x4AaABAg","макс Правдин","/channel/UCVhGQgLX2SofLRpLwobNVQw","https://yt3.ggpht.com/a/AGF-l7900HUrqmJhA9Hzf2qiTLs9oyE-snRoYlp_jw=s48-c-k-c0xffffffff-no-rj-mo","Ты я могу даказаиь. Что  жирик  это клон  дебил",0,"2 months ago",1569237881599,false,false,,,,,,,,,,,
"UgyJvjG91NLW-XmnqYB4AaABAg","макс Правдин","/channel/UCVhGQgLX2SofLRpLwobNVQw","https://yt3.ggpht.com/a/AGF-l7900HUrqmJhA9Hzf2qiTLs9oyE-snRoYlp_jw=s48-c-k-c0xffffffff-no-rj-mo","И  мы дастаним вас везде сук прадажных  кто предварительно    жирик чмо и пидар",0,"2 months ago",1569237882778,false,false,,,,,,,,,,,
"UgzIgFYtN0Ppz0asAxd4AaABAg","3567 34652356","/channel/UC2r87NAZdmuGCZzk2P8wF9A","https://yt3.ggpht.com/a/AGF-l7-uD0nGQCfJywAfraiSVNeNm6hH5g2KA1NmZg=s48-c-k-c0xffffffff-no-rj-mo","Кто разделяет, тот разваливает.",0,"2 months ago",1569237882779,false,false,,,,,,,,,,,
"UgxjaGfKPWX-KlQrwON4AaABAg","Ivan Vasilevich","/channel/UCvg9hCd6FE_pSUjHa7piuBQ","https://yt3.ggpht.com/a/AGF-l79GmNebjVy2PJvFCHQXVQIr1xFd-XjFHPWvqg=s48-c-k-c0xffffffff-no-rj-mo","Не Верю! Вы Усе за одно плахиши.Желаю СПРАВЕДЛИВОСТИ РА, 666",0,"2 months ago",1569237882780,false,false,,,,,,,,,,,
"UgzR7X0uyfUGsXn77qd4AaABAg","Семён Семёнович","/channel/UCNjY24ynTtux4S_PszH8WDQ","https://yt3.ggpht.com/a/AGF-l7_yPXcVmFuZptLetOt6krGZc6uqRX45GGhmkA=s48-c-k-c0xffffffff-no-rj-mo","Всё зло от иудеев !!!",7,"2 months ago",1569237882781,false,false,,,,,,,,,,,
"Ugy93HneCYm7PwWpXrR4AaABAg","Edwardo Roy","/channel/UC-lo64VL3RvfUVuI7OszyQQ","https://yt3.ggpht.com/a/AGF-l79K9YbWg9nPAFw3LDTMmOinCyMVbdgplvQ2mw=s48-c-k-c0xffffffff-no-rj-mo","СОКОЛОВ УЕЗЖАЙ В ЗАГНИВАЮЩУЮ ЕВРОПУ, В ИТАЛИИ ВИЛЛА, ОТКУДА? - ЧМО",0,"2 months ago",1569237882782,false,false,,,,,,,,,,,
"UgxPUjjfNoxaVXQqpZB4AaABAg","Роджер Морковкин","/channel/UC3eaR82Mi4xQPlZtbljaaFQ","https://yt3.ggpht.com/a/AGF-l78B_ZySKj5LnU3qAbtbgt_7FvBpU3r-cbvGaw=s48-c-k-c0xffffffff-no-rj-mo","ОПЯТЬ ЭТИ СУМАШЕДШИЕ СОБРАЛИСЬ",0,"2 months ago",1569237882783,false,false,,,,,,,,,,,
"UgxrP2C_koBdTj6D5Gp4AaABAg","Нина Короткова","/channel/UCgU-yNuQa1kJZQYl1BP4frA","https://yt3.ggpht.com/a/AGF-l79EHJrr8WmsENxUxSRSLBtFy5wq8QJUVrBH5Q=s48-c-k-c0xffffffff-no-rj-mo","Конечно, жирик слишком радикален, но зерно правды в его высказываниях есть",0,"2 months ago",1569237882786,false,false,,,,,,,,,,,
"Ugyw_AoVddHTWwl9OQV4AaABAg","Veronica Bond","/channel/UC9EDS5DwhIMA1Bwb_fTzPTQ","https://yt3.ggpht.com/a/AGF-l7_ltYGSX9TtKMpwlKcj0_5QhaAXJ5slO9M53Q=s48-c-k-c0xffffffff-no-rj-mo","Опасаться надо что Китай может выступить провокатором в войне против России !",3,"2 months ago",1569237882787,false,false,,,,,,,,,,,
"UgwW0WrFhBzeEO0Xyrh4AaABAg","Алексей Григорьев","/channel/UCl-YazNgqZHGTbw8nXTQj4A","https://yt3.ggpht.com/a/AGF-l79eydlyxNRle9VT18q16EsD6XM9s1s5G_riag=s48-c-k-c0xffffffff-no-rj-mo","пусть бются наавтоматох снайперские и т д.",1,"2 months ago",1569237882788,false,false,,,,,,,,,,,
"Ugyxuag-2hMWb-hsaM14AaABAg","Алексей Григорьев","/channel/UCl-YazNgqZHGTbw8nXTQj4A","https://yt3.ggpht.com/a/AGF-l79eydlyxNRle9VT18q16EsD6XM9s1s5G_riag=s48-c-k-c0xffffffff-no-rj-mo","ядерные бомбы непременимы ты непонемаеш вольфрама что такое родиация .на земле.",0,"2 months ago",1569237882788,false,false,,,,,,,,,,,
"UgwnLW24gC6G2WRKr_Z4AaABAg","Алексей Григорьев","/channel/UCl-YazNgqZHGTbw8nXTQj4A","https://yt3.ggpht.com/a/AGF-l79eydlyxNRle9VT18q16EsD6XM9s1s5G_riag=s48-c-k-c0xffffffff-no-rj-mo","капитолизм это утопия и запомните это и некто неодин капитолист алегарх недас сваи деньги народу паэтому их уничтожить Грузию некогда ва веки вечных предпринимать в состав России .война неизбежна.",0,"2 months ago",1569237882790,false,false,,,,,,,,,,,
"Ugx_3uIKUuDt6gcBVtZ4AaABAg","Манучар Макацария","/channel/UCzfq4JLPPXq7iJZR5ipj14A","https://yt3.ggpht.com/a/AGF-l78fK2AeFYsdbxro5t-PNnbSAfGceuVg2eQI5w=s48-c-k-c0xffffffff-no-rj-mo","Неужели России нету маладих людей Катори сабражают луче етих стариков клоунов кажди вечер одна и тоже лици телевизор смотрет не возможна.убирите етих пенсионеров из екрана.адно и тоже кажди вечер ничего нового.ничего не меняется.",0,"2 months ago",1569237882791,false,false,,,,,,,,,,,
"Ugx24uWB9YHvUCl25i54AaABAg","sergey crocodile","/channel/UCA52KQhQeVzo_YX7Mu6pw4g","https://yt3.ggpht.com/a/AGF-l78YOT20n_jwjDB2W1fc8wytw4cygRykPXygbg=s48-c-k-c0xffffffff-no-rj-mo","Какой идиои",0,"2 months ago",1569237882792,false,false,,,,,,,,,,,
"Ugy12bOgyx04Uk9pKQ14AaABAg","Big Bike","/channel/UCjwfA_14JCxlCCwOqIRv0Xg","https://yt3.ggpht.com/a/AGF-l7_6GRzL71xmlNAQdNIyGYg6I7RJaHYWxC5I5g=s48-c-k-c0xffffffff-no-rj-mo","""Уничтожим Европу!\n...Мы не азиаты, мы европейцы!""\nЗанавес.",6,"2 months ago",1569237882793,false,false,,,,,,,,,,,
"UgzGrbtpdHkz7Ke2Z_N4AaABAg","Евгения Пикалова","/channel/UC50VqwTZ-Gw-YV1YUlHICKA","https://yt3.ggpht.com/a/AGF-l79S9xE4AlhJxW3KV98ViDY_CHSS5OlCpd65Zw=s48-c-k-c0xffffffff-no-rj-mo","ГосподинЖириновский вы раздаете советы для всех.Для страны, для регионов.Тех туда  этих отсюда.Там хоронить отходы тужда вывозить свалку,туда заключённых и психов.А вы не думаете что страна просто плюнет на всех вас и отделится от Москвы,а Москве просто присвоят статус автономии,как вам такое решение? Я думаю страна без Москвы проживет прекрасно а Москва ? Как вы думаете?  Не нужно так давить на регионы,,у них и так жизнь не сладкая.Справляйтесь со своими проблемами сами а не перекладывайте их на регионы,,а то получается : сливки вам а отбросы нам.",0,"2 months ago",1569237882794,false,false,,,,,,,,,,,
"UgzoplywZddnwBBm_Rd4AaABAg","Олег Олегов","/channel/UCaEnV-YabWnVR0vblvKq-Fw","https://yt3.ggpht.com/a/AGF-l7-QEB6fqnh2u0nrVASusOjTJ2nU5YJ8j6GYwg=s48-c-k-c0xffffffff-no-rj-mo","Странно /что РИ не имеет права на поминание монархов/честную память о РИ/повторение экон модели РИ.",0,"2 months ago",1569237882795,false,false,,,,,,,,,,,
"UgyJQZCE6ZM9VY6eGNl4AaABAg","Рас Бик","/channel/UCpbcUgNrEQv-M6FFBJYK3Yw","https://yt3.ggpht.com/a/AGF-l78JwjKyE8cyhND90Ny2hp7yHk_8yyQyZ4t0bQ=s48-c-k-c0xffffffff-no-rj-mo","ложь",0,"2 months ago",1569237882796,false,false,,,,,,,,,,,
"UgwnDDdqUvpIkV2O1Et4AaABAg","Станислав Станислав","/channel/UCIqJMBpav3zQAJTcu5Cwrag","https://yt3.ggpht.com/a/AGF-l78tvl2a9-qahHhTeE4nzc2IFNbmPEcbkmv_Qg=s48-c-k-c0xffffffff-no-rj-mo","Николашку расстреляли и вас с ук постреляем",0,"2 months ago",1569237882798,false,false,,,,,,,,,,,
"UgxKeMkpzdHwXcn8Mm94AaABAg","Вадим Сланти","/channel/UCk19OPrijD8kYug1upb6QqA","https://yt3.ggpht.com/a/AGF-l79YfaspQh8ynbTP0BySpjW4Y6hLYrohxnBTCA=s48-c-k-c0xffffffff-no-rj-mo","Главный клоун Всея Руси ! ВВЖ!\nБедная Россия((((!",0,"2 months ago",1569237882799,false,false,,,,,,,,,,,
"UgxbZBiOZfLoM4j53AR4AaABAg","Валентина Базарева","/channel/UCXL6UYakt5eImpcknEucrGA","https://yt3.ggpht.com/a/AGF-l78Ty-w9RmOeVte5cWZUu48JPf6rI2UL3vKrfQ=s48-c-k-c0xffffffff-no-rj-mo","Слово  -  имеет  огромное  значение  У  нас  должен  быть  ЦАРЬ,  ГОСУДАРЬ,  Президент  -это  западное  звание  Так  пусть  будет  всё  У  СЕБЯ  и  на  своих  местах",0,"2 months ago",1569237882800,false,false,,,,,,,,,,,
"UgybZad5gO1NYH5rGxB4AaABAg","User Lenovo","/channel/UCVEpH3dAoAfs5kyazlUlRBA","https://yt3.ggpht.com/a/AGF-l7_m_AH5Zpk_arEqZxebZqChJTG8XeBOqL6EeA=s48-c-k-c0xffffffff-no-rj-mo","сбросить на Америку и Великобританию все что есть !  и победа ! бомбить тварей до всирачки",0,"2 months ago",1569237883737,false,false,,,,,,,,,,,
"UgxSkYpShNL0dXlbT9V4AaABAg","Николай Оларь","/channel/UC0NXr98bRSkgESDcsATe30Q","https://yt3.ggpht.com/a/AGF-l79Q3y9w3zLvq1tqcTR0Lav_qIoZd1O4Kqbtsw=s48-c-k-c0xffffffff-no-rj-mo","Уже река внуки в Америке учатся",0,"2 months ago",1569237883740,false,false,,,,,,,,,,,
"UgyL1oLXzU8y-Onuxct4AaABAg","ivan lays","/channel/UCZgfoi2eHD53iJt84tW4J3g","https://yt3.ggpht.com/a/AGF-l79Ub38V5pAb3iUWGDM45p3bZuLEKK6k36053g=s48-c-k-c0xffffffff-no-rj-mo","Жириновского в театр отдать,больше пользы.!!!!",1,"2 months ago",1569237883741,false,true,"EkQSC09tZ2p0QTFFVWNJwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5TDFvTFh6VTh5LU9udXhjdDRBYUFCQWciAggAKhhVQ1BrRHZhS1Y2dTZGZ002NTBBMHBkQ0EyC09tZ2p0QTFFVWNJQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgyL1oLXzU8y-Onuxct4AaABAg.8zVwZytdDH_8zY2OQowx63","Hamzat S","/channel/UCbMDw0XCjI-zDK_VIzoa7mQ","https://yt3.ggpht.com/a/AGF-l79RUXenMJlc98YGn9C66samLBf_rBS0a5M7RA=s32-c-k-c0xffffffff-no-rj-mo","даром причем",0,"2 months ago",1569237884031,false
"UgySWLcMW65oWl5yQN54AaABAg","валера семенов","/channel/UCxZIc21R6WrorCqmpzS1lEw","https://yt3.ggpht.com/a/AGF-l78xnZwO9oinoUo6slDp63Ajw6MR3QkSvKS-vg=s48-c-k-c0xffffffff-no-rj-mo","Не надо принимать в состав Грузию, Чечню, Ингушетию, Татарстан, Осетию, Абхазию, блин, я не кого не забыл.",0,"2 months ago",1569237883742,false,true,"EkQSC09tZ2p0QTFFVWNJwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5U1dMY01XNjVvV2w1eVFONTRBYUFCQWciAggAKhhVQ1BrRHZhS1Y2dTZGZ002NTBBMHBkQ0EyC09tZ2p0QTFFVWNJQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgySWLcMW65oWl5yQN54AaABAg.8zVtz2jP0vw8zWB6k6z9zA","Hamzat S","/channel/UCbMDw0XCjI-zDK_VIzoa7mQ","https://yt3.ggpht.com/a/AGF-l79RUXenMJlc98YGn9C66samLBf_rBS0a5M7RA=s32-c-k-c0xffffffff-no-rj-mo","хорошая идея, но тогда тебе точно не миновать крепостного права.",0,"2 months ago",1569237884048,false
"UgyrXBzpKHc8VTUsysZ4AaABAg","Leonid Gorbachevsky","/channel/UCV9Hsz8QNdiQ2noptZ5rY-Q","https://yt3.ggpht.com/a/AGF-l79KyOzWcy7tytK2X9w-oHwPvPqeQcD2KGCBgw=s48-c-k-c0xffffffff-no-rj-mo","ЖИРИК-РОССИЙСКИЙ КЛОУН !",0,"2 months ago",1569237883746,false,true,"EkQSC09tZ2p0QTFFVWNJwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5clhCenBLSGM4VlRVc3lzWjRBYUFCQWciAggAKhhVQ1BrRHZhS1Y2dTZGZ002NTBBMHBkQ0EyC09tZ2p0QTFFVWNJQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgyrXBzpKHc8VTUsysZ4AaABAg.8zVsYe7hY9V8zXXqQRV6ts","Hamzat S","/channel/UCbMDw0XCjI-zDK_VIzoa7mQ","https://yt3.ggpht.com/a/AGF-l79RUXenMJlc98YGn9C66samLBf_rBS0a5M7RA=s32-c-k-c0xffffffff-no-rj-mo","с восточным юмором",0,"2 months ago",1569237884021,false
"Ugx13YrrjaFBdBGcXhl4AaABAg","Andrei Larin","/channel/UCm_l1ujk0g10aknaUQzA-Aw","https://yt3.ggpht.com/a/AGF-l7_dx6Nb2nDFexf2r_qQFhMHK_-82xzAWWlY_w=s48-c-k-c0xffffffff-no-rj-mo","Готовьтесь!!!Северная Корея номер 2 ,враги вокруг...и всё",0,"2 months ago",1569237883747,false,false,,,,,,,,,,,
"UgzgOUinsYE1RUl8w8Z4AaABAg","Анатолий Моргунов","/channel/UCY1OBpxkXP9ncfrS3sMUk-g","https://yt3.ggpht.com/a/AGF-l7-4Npjnhy9X25qFi10YCoVWeX5viIrgSZS3cA=s48-c-k-c0xffffffff-no-rj-mo","жириновский    --шут            ему  позволено  все         но как только голосовать     -он за   власть",0,"2 months ago",1569237883748,false,false,,,,,,,,,,,
"UgxWcqpS9x31dBkacd94AaABAg","Яков Моморенко","/channel/UCZq8A1Jo1T4GUSGwFIzStqg","https://yt3.ggpht.com/a/AGF-l79vLm7KUHsKwsy_IRpkZ6fvr4Odpup6hbdLIA=s48-c-k-c0xffffffff-no-rj-mo","Душу спасай",1,"2 months ago",1569237883750,false,false,,,,,,,,,,,
"Ugw2mkZoZHrdfNAIphF4AaABAg","vadim soda","/channel/UCf6TW3Zx6E9vp7uNuYcr26w","https://yt3.ggpht.com/a/AGF-l7_KMlOrS6Ue2QpnxlWLtg6CciOAN-n-59wKoQ=s48-c-k-c0xffffffff-no-rj-mo","Дебилы хабатские",0,"2 months ago",1569237883751,false,false,,,,,,,,,,,
"UgxvapUJZjDkl_-yPw54AaABAg","Николай Ксенофонтов","/channel/UCjNx8f5rJ-6BnPTklB1HIog","https://yt3.ggpht.com/a/AGF-l78Z8WjMX-FEWsPwj1k5TWzW0pPOuk2tB6_WAg=s48-c-k-c0xffffffff-no-rj-mo","Надоели вы все.  Когда же вы уйдете на пенсию. Хватит выступать. Одно и тоже . бла бла бла.",0,"2 months ago",1569237883753,false,false,,,,,,,,,,,
"UgzQU4B1M8mWT7cb4bB4AaABAg","Niko 1","/channel/UCfKL71FN0-9ImSMKUxG3awQ","https://yt3.ggpht.com/a/AGF-l7-1PqTLM52Bb7xCZtnVmBDUDqjW3qXqpiNwVw=s48-c-k-c0xffffffff-no-rj-mo","Жирик=старый Маразматик",1,"2 months ago",1569237883755,false,false,,,,,,,,,,,
"Ugz8gZ36Nv6dSbAmVWJ4AaABAg","Lena Lenkina","/channel/UCE8RGqC95M552TpXOUUVh2A","https://yt3.ggpht.com/a/AGF-l78HKBCtwutQzf-YYH8HyoanS2aL_7TmS6ok6w=s48-c-k-c0xffffffff-no-rj-mo","однних     еврев    солвев     собрал    вкруг    себя       ему    гон    опидор",0,"2 months ago",1569237883757,false,false,,,,,,,,,,,
"Ugxf8Jo4VeKZTbm0Z5h4AaABAg","Lena Lenkina","/channel/UCE8RGqC95M552TpXOUUVh2A","https://yt3.ggpht.com/a/AGF-l78HKBCtwutQzf-YYH8HyoanS2aL_7TmS6ok6w=s48-c-k-c0xffffffff-no-rj-mo","народ    вы    зоебалидуте     ла     пула   жирика    вще    гнать     со    всех    каналов   он     пазорит   россию     а    вы    пидорсты   на     куналах    вы    не    кто    и    чмо   вас   пора   гнать",0,"2 months ago",1569237883758,false,false,,,,,,,,,,,
"UgwMSNyO9bp9oMkbObx4AaABAg","Lena Lenkina","/channel/UCE8RGqC95M552TpXOUUVh2A","https://yt3.ggpht.com/a/AGF-l78HKBCtwutQzf-YYH8HyoanS2aL_7TmS6ok6w=s48-c-k-c0xffffffff-no-rj-mo","вы    зоебали     одни   и   тежи    морды    ваш8им   каналам    гон   вы   продались",0,"2 months ago",1569237883759,false,false,,,,,,,,,,,
"UgzskLs25FcLnSt4syF4AaABAg","Lena Lenkina","/channel/UCE8RGqC95M552TpXOUUVh2A","https://yt3.ggpht.com/a/AGF-l78HKBCtwutQzf-YYH8HyoanS2aL_7TmS6ok6w=s48-c-k-c0xffffffff-no-rj-mo","сумашедшево     жирика    показывать    на    канале    вы    опустились       и    салавей    у   всне   кто   и   не    что",0,"2 months ago",1569237883761,false,false,,,,,,,,,,,
"UgwFMeiBi071ebAJdq94AaABAg","Lena Lenkina","/channel/UCE8RGqC95M552TpXOUUVh2A","https://yt3.ggpht.com/a/AGF-l78HKBCtwutQzf-YYH8HyoanS2aL_7TmS6ok6w=s48-c-k-c0xffffffff-no-rj-mo","вы    стали     пидорстами    каналы    росиии",0,"2 months ago",1569237883763,false,false,,,,,,,,,,,
"Ugwwnu3yoipJzCkjuM54AaABAg","Lena Lenkina","/channel/UCE8RGqC95M552TpXOUUVh2A","https://yt3.ggpht.com/a/AGF-l78HKBCtwutQzf-YYH8HyoanS2aL_7TmS6ok6w=s48-c-k-c0xffffffff-no-rj-mo","жреновскй    тибе    гон    ты    разум    потерял    слава   кналам    продажным     россии   каторые     гонят    такую    хуйню   вам    прваму    и     росии   1    гон   от    народа    вы    зоебали",0,"2 months ago",1569237883763,false,false,,,,,,,,,,,
"UgwnfSKf1NtrA3pL9OV4AaABAg","Lena Lenkina","/channel/UCE8RGqC95M552TpXOUUVh2A","https://yt3.ggpht.com/a/AGF-l78HKBCtwutQzf-YYH8HyoanS2aL_7TmS6ok6w=s48-c-k-c0xffffffff-no-rj-mo","слава     гебильсу    и     гтлеру",0,"2 months ago",1569237883764,false,false,,,,,,,,,,,
