"id","author","authorLink","authorThumb","text","likes","time","timestamp","edited","hasReplies","repliesToken","numReplies","reply.id","reply.author","reply.authorLink","reply.authorThumb","reply.text","reply.likes","reply.time","reply.timestamp","reply.edited"
"UgzB0LbEAat6B8shbOB4AaABAg","Tannita","/channel/UCqLsiqGm2kV83nimEJbwcHA","https://yt3.ggpht.com/a/AGF-l78A8vnLFWo5nUd2VMtBKkhZ5Fw1HqkLpPexKg=s48-c-k-c0xffffffff-no-rj-mo","Про ""семерку"" коротко,  их было семеро: Доник и его "" шестерка"".",2,"2 months ago",1569261397413,false,false,,,,,,,,,,,
"Ugz2Hv9paPXCOJeeTSJ4AaABAg","Михаил Марков","/channel/UC3tXj5GSjtTXbA3NBBFRfqw","https://yt3.ggpht.com/a/AGF-l78a4IEfCstEBaQZ2-5IgMNnUR9O2-7HcIjQtw=s48-c-k-c0xffffffff-no-rj-mo","Вы тут все не особо наверно понимаете что вас просто в уши е.ут  , мозги маринуют пропогандой",5,"2 months ago",1569261397414,false,false,,,,,,,,,,,
"UgydUYfvoitNE0XLBld4AaABAg","Надежда Беляева","/channel/UCMsvi38VLYc5BPh9NhC3HzA","https://yt3.ggpht.com/a/AGF-l79ZU2d0_B9BnIoVbqgzIFT1heg1pW96K2aC3g=s48-c-k-c0xffffffff-no-rj-mo","Да...что то Россия затухла...нужны решительные шаги .",1,"2 months ago",1569261397415,false,false,,,,,,,,,,,
"UgwZ_eDzMNU7tx13dcJ4AaABAg","Павел","/channel/UChvyM8NUtd_HSs-NKiYAmVQ","https://yt3.ggpht.com/a/AGF-l7-nI0wF8SV6nzMAA9gitTpVpXs-Bxs3ddj40Q=s48-c-k-c0xffffffff-no-rj-mo","Клоун    на   сцене     это    нормально   ,   но  когда    паяц   президент   это  беда  .   Я   не  любитель    зековской     романтики  ,   но   и  Порошенко    и  Зеленского   надо  поставить   на  ответ  .   Пусть  ,  суки  ,   ответят   за    базар  .",0,"2 months ago",1569261397416,false,false,,,,,,,,,,,
"UgxPN7nvEUc0n34-xZV4AaABAg","Виталя Продольный","/channel/UCQgoIoVl2TwM_MRLj10k02w","https://yt3.ggpht.com/a/AGF-l7_71HipBQRhmk-tUcXF0Eikck_rsTL2vpBuDw=s48-c-k-c0xffffffff-no-rj-mo","Полностью зависимая от европейских подачек страна, празднует ""День независимость"" \nУмилительно :D",0,"2 months ago",1569261397417,false,true,"EkQSCzhNVUJDVWhpV3JzwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd4UE43bnZFVWMwbjM0LXhaVjRBYUFCQWciAggAKhhVQ1BrRHZhS1Y2dTZGZ002NTBBMHBkQ0EyCzhNVUJDVWhpV3JzQAFICg%3D%3D",3,,,,,,,,,
,,,,,,,,,,,,"UgxPN7nvEUc0n34-xZV4AaABAg.8z7ZoV2LZUu8z7xs_4oBSP","Роднее Некуда","/channel/UCpqn5LZmAYdhOcS-poE_6zQ","https://yt3.ggpht.com/a/AGF-l7-ty2Oh-TOaASl6Ae0GdX7IjOj6hnXBODUHRQ=s32-c-k-c0xffffffff-no-rj-mo","да они и от США в какой-то степени зависимы, если уж на то пошло. \nуж и Поросеныча от руля отлучили, а всё на месте топчутся ...",0,"2 months ago",1569261397853,false
,,,,,,,,,,,,"UgxPN7nvEUc0n34-xZV4AaABAg.8z7ZoV2LZUu8z8MQtE4Mxq","Тони Котович","/channel/UCfef8ggZGs3DxAnrcSmFpyQ","https://yt3.ggpht.com/a/AGF-l7_G0ERoLqGmVfUsz_OwbQWj1PPmgUmPUWVvUg=s32-c-k-c0xffffffff-no-rj-mo","Им не праздники праздновать надо, а думать, чем долги раздавать\nПоводов для веселья как-то не много",0,"2 months ago",1569261397855,false
,,,,,,,,,,,,"UgxPN7nvEUc0n34-xZV4AaABAg.8z7ZoV2LZUu8z8lEWoWQMI","Виталя Продольный","/channel/UCQgoIoVl2TwM_MRLj10k02w","https://yt3.ggpht.com/a/AGF-l7_71HipBQRhmk-tUcXF0Eikck_rsTL2vpBuDw=s32-c-k-c0xffffffff-no-rj-mo","Ну это всё конечно прикольно, праздники, все дела, но может как-то всё таки к выплатам долгов перейдем?",0,"2 months ago",1569261397855,false
"UgyLTnKHwwo3ttwhP-V4AaABAg","Егор Соколов","/channel/UCY9QX7UtyJENezUimED0yzQ","https://yt3.ggpht.com/a/AGF-l7-Qu1oCJQbt93IKY8oIyanMj4CHZ2FymGp_Hw=s48-c-k-c0xffffffff-no-rj-mo","Вопросы повышения благосостояния народа возникают только перед выборами. \nА Жириновский борется с коммунистами, хотя у самого ширинка на жопе для Единоросов.",3,"2 months ago",1569261397419,false,false,,,,,,,,,,,
"UgxDOcmWH63r_dMdOB94AaABAg","алла денисенко","/channel/UCepEzPGn6nsmWxFa9xaxVaw","https://yt3.ggpht.com/a/AGF-l7-WcvuEAe5pn2nloXBiszu8bTCKgrIa3zn8=s48-c-k-c0xffffffff-no-rj-mo","Я не знаю, откуда Ковтун взял эти цифры по зарплатам. Реально намного ниже. Я с Украины. Знаю, о чём говорю.",2,"2 months ago",1569261397420,false,true,"EkQSCzhNVUJDVWhpV3JzwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd4RE9jbVdINjNyX2RNZE9COTRBYUFCQWciAggAKhhVQ1BrRHZhS1Y2dTZGZ002NTBBMHBkQ0EyCzhNVUJDVWhpV3JzQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgxDOcmWH63r_dMdOB94AaABAg.8z7Z8ja4eFl8zCV3RI5cec","Наталия Борбенчук","/channel/UClCQ8B14y12P_J4hk9c3cag","https://yt3.ggpht.com/a/AGF-l7-AEFdKMWFxHRZO1wjvICgj9AVrgGW1xPHNgA=s32-c-k-c0xffffffff-no-rj-mo","Я тоже из Украины.У меня в Киеве 15000 гривен зарплата. Если маленькая зарплата,значит без образования или ленивые.",0,"2 months ago",1569261397755,false
"UgzFQMl1C69Q9lDooO94AaABAg","Chumpy yy","/channel/UCwZkOr-m4A1IF7cuLoqOrfQ","https://yt3.ggpht.com/a/AGF-l78Xtf2cYRd6sKqgTYQNTsh-NsciMNEDAqnAuw=s48-c-k-c0xffffffff-no-rj-mo","Здарова , кремлеботы!",7,"2 months ago",1569261397422,false,false,,,,,,,,,,,
"Ugzqs02ZCYBvHnq3FgN4AaABAg","Инкогнито из СССР","/channel/UCifaA5Za0D2-tczz98LfozQ","https://yt3.ggpht.com/a/AGF-l78xgg1KotG8_bApGDbcX0Dj89a1RN8vqGA-4w=s48-c-k-c0xffffffff-no-rj-mo","Когда уже уберут из эфира эту передачу. Неужели не понятно, что Соловьёв стравливает между собой славянские народы. При этом прикрывается патриотизмом, которого в нём и в помине нет. Есть приклонение перед властью, которая даёт ему зарабатывать на бедах людей, о которых он вещает и смакует эти беды, не сочувствуя искренне.",2,"2 months ago",1569261397423,true,false,,,,,,,,,,,
"UgzZtU4GBlTa8Wz_G8l4AaABAg","Егор Соколов","/channel/UCY9QX7UtyJENezUimED0yzQ","https://yt3.ggpht.com/a/AGF-l7-Qu1oCJQbt93IKY8oIyanMj4CHZ2FymGp_Hw=s48-c-k-c0xffffffff-no-rj-mo","Кедми во многом прав. Но США видят Россию как отвлекающий фактор. Своего рода громоотвод. Пока шестерки США отвлекаются на Россию Америка залезает в карманы Европы.",1,"2 months ago",1569261397424,false,false,,,,,,,,,,,
"UgzihPr-B8ne_LfpBXB4AaABAg","Brutto_band","/channel/UCAM40mOOejpItG6fSQ0xjaA","https://yt3.ggpht.com/a/AGF-l79GJuL6CgF7HsiH1X0sjC8DjEY7A_8kBZQuXQ=s48-c-k-c0xffffffff-no-rj-mo","оперативно дизы снимают",6,"2 months ago",1569261397425,false,false,,,,,,,,,,,
"Ugyk3KOG1OTR1v341B94AaABAg","Александр Бэ","/channel/UCfXqyTa0y2rT5D3Eg32NZrw","https://yt3.ggpht.com/a/AGF-l78QmWN56_J8map45feSgQpyeLuDCO66VgaPhg=s48-c-k-c0xffffffff-no-rj-mo","помет пропагандона... зашел поставить диз!",6,"2 months ago",1569261397426,false,false,,,,,,,,,,,
"Ugwn3n5dDpL3fCVBHyl4AaABAg","Егор Соколов","/channel/UCY9QX7UtyJENezUimED0yzQ","https://yt3.ggpht.com/a/AGF-l7-Qu1oCJQbt93IKY8oIyanMj4CHZ2FymGp_Hw=s48-c-k-c0xffffffff-no-rj-mo","Надо дождаться,  когда китайцы начнут штурмовать белый дом и открыть второй фронт.\nБагдасаров прав.\nНе надо возвращать юго-восток. Зеленский сам его отдаст, или очередной переворот в Укурине сделает эту часть страны российской",0,"2 months ago",1569261397427,true,false,,,,,,,,,,,
"Ugw_9bU_TqjVOuLQVh54AaABAg","сергей пастухов","/channel/UCXVlTqxXOcjtkwzeGfB1Ezw","https://yt3.ggpht.com/a/AGF-l7-zkXmh4LxpQlnIyfB_kktJetnNFclk-t73UA=s48-c-k-c0xffffffff-no-rj-mo","А если бы Украина устроила конфликт где-то в Белгородской обл.? И с Украины приехали добровольцы для убийства россиян,как бы ведущий запел?",1,"2 months ago",1569261397430,false,false,,,,,,,,,,,
"Ugw___pCPiYNER7C5LJ4AaABAg","MrANTONYPP","/channel/UCq6AYAj47lComx58eUA2Ukw","https://yt3.ggpht.com/a/AGF-l7_BcdP2MydEe_bjnOqPqaIBS535KJDkcL3alA=s48-c-k-c0xffffffff-no-rj-mo","Не убирайте мой дизлайк! Замучали уже!",6,"2 months ago",1569261397435,false,true,"EkQSCzhNVUJDVWhpV3JzwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd3X19fcENQaVlORVI3QzVMSjRBYUFCQWciAggAKhhVQ1BrRHZhS1Y2dTZGZ002NTBBMHBkQ0EyCzhNVUJDVWhpV3JzQAFICg%3D%3D",2,,,,,,,,,
,,,,,,,,,,,,"Ugw___pCPiYNER7C5LJ4AaABAg.8z7VvK_YjMM8zDEQW-OFFF","Tony. Ooo.","/channel/UCP_mJeEys7SAXc-etm3R8pQ","https://yt3.ggpht.com/a/AGF-l79U1_zPhDucHFFdcPZ3aSWppyp96uqlrymsgw=s32-c-k-c0xffffffff-no-rj-mo","по этому и убирают, что диЗлайк. Попробуйте, в следующий раз, поставить дислайк :)",0,"2 months ago",1569261397768,false
,,,,,,,,,,,,"Ugw___pCPiYNER7C5LJ4AaABAg.8z7VvK_YjMM8zDFaCel14t","MrANTONYPP","/channel/UCq6AYAj47lComx58eUA2Ukw","https://yt3.ggpht.com/a/AGF-l7_BcdP2MydEe_bjnOqPqaIBS535KJDkcL3alA=s32-c-k-c0xffffffff-no-rj-mo","@Tony. Ooo.пнх",0,"2 months ago",1569261397773,false
"UgyuQa_qsbOL2ywHIfV4AaABAg","Игорь Богданов","/channel/UCB6Wj-R3V1a5R_biEu0Vjew","https://yt3.ggpht.com/a/AGF-l7-WUZTn4fi-1cKJx-AaCawZg2RbvyeB3xqG1Q=s48-c-k-c0xffffffff-no-rj-mo","ПЕТУШИНЫЙ  ПОМЁТ  СНОВА  В  ТРЕНДЫ  ЗАПИХНУЛИ !!!  КАК  ВСЕГДА  ЖИРНЮЧИЙ  ДИЗЛАЙК  АВТОМАТОМ  НЕ  ГЛЯДЯ !!!",5,"2 months ago",1569261397437,false,true,"EkQSCzhNVUJDVWhpV3JzwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5dVFhX3FzYk9MMnl3SElmVjRBYUFCQWciAggAKhhVQ1BrRHZhS1Y2dTZGZ002NTBBMHBkQ0EyCzhNVUJDVWhpV3JzQAFICg%3D%3D",2,,,,,,,,,
,,,,,,,,,,,,"UgyuQa_qsbOL2ywHIfV4AaABAg.8z7VVdKPIN-90VuU6tvwYy","riss pravda","/channel/UCPqz5HJtDiJg9AxtilOR37Q","https://yt3.ggpht.com/a/AGF-l7_rV2aWYrwhojRzyspwCcSQoFggjo7rLDcQqw=s32-c-k-c0xffffffff-no-rj-mo","ЗЛЫЕ ЛИШАЙНЫЕ СОБАЧОНКИ ОПЯТЬ ЛАЮТ! НО КАРАВАН И ПРАВДА ЛЬЕТСЯ РОДНИКОМ  И ПРОБИВАЕТ СЕБЕ ПУТЬ ДАЛЬШЕ!!!!",1,"4 weeks ago",1572112598133,false
,,,,,,,,,,,,"UgyuQa_qsbOL2ywHIfV4AaABAg.8z7VVdKPIN-90VvBn6KQ8m","Игорь Богданов","/channel/UCB6Wj-R3V1a5R_biEu0Vjew","https://yt3.ggpht.com/a/AGF-l7-WUZTn4fi-1cKJx-AaCawZg2RbvyeB3xqG1Q=s32-c-k-c0xffffffff-no-rj-mo","riss pravda  Единственное, что тут ""льётся родником"" - так это вонючий Соловьиный Помёт, который уверенно пробивает одно ДНО за другим! Ну ещё до кучи твои мозги тоже явно потекли!",1,"4 weeks ago",1572112598135,false
"UgzjvutkofFPqWlOCvN4AaABAg","Alexander Ius","/channel/UC95XLtysFRFGZUYzMHbMdkw","https://yt3.ggpht.com/a/AGF-l7-ecqOcJkafBowFoJpXBIRHmKG-KS1CuLFrQg=s48-c-k-c0xffffffff-no-rj-mo","Ковтуна всегда перематываю;)) слушать его чушь невозможно (((",0,"2 months ago",1569261397439,false,false,,,,,,,,,,,
"Ugzwks_Oi55u7vJQLwB4AaABAg","Alexander Ius","/channel/UC95XLtysFRFGZUYzMHbMdkw","https://yt3.ggpht.com/a/AGF-l7-ecqOcJkafBowFoJpXBIRHmKG-KS1CuLFrQg=s48-c-k-c0xffffffff-no-rj-mo","Зеленский продажная  шл..ха, судя по всему((( Он не может не понимать всю суть происходящего в Крыму и на Донбассе",0,"2 months ago",1569261397440,false,false,,,,,,,,,,,
"UgxT-KCcYoLA8zDO_UN4AaABAg","Гошан Ланфан","/channel/UCR5jgAAhUbYfRBIUi_zNkDQ","https://yt3.ggpht.com/a/AGF-l79NIT1dZBXRoAvrLEG54q2f3a4FBYNzlm9C5Q=s48-c-k-c0xffffffff-no-rj-mo","Ебанные пропагандонцы",6,"2 months ago",1569261397441,false,false,,,,,,,,,,,
"Ugx_-jGcM_tiLY97FVp4AaABAg","Александр Аникиев","/channel/UCDb4_CdZG8QnZ_Pal8nWdHQ","https://yt3.ggpht.com/a/AGF-l7-bXIR0GDiRJ0bs_L9zuTeEj-5zZxBo-YfYfg=s48-c-k-c0xffffffff-no-rj-mo","Мерзкий, лживый, иудей Шапиро. Зеленский иудей, Порошенко иудей, Мендель - Медведев. За что мой дедушка по Воронеже кровь пролива? Что бы они ебали наш народ?",1,"2 months ago",1569261398913,false,false,,,,,,,,,,,
"UgwWZfYxGL8FvSe5a0V4AaABAg","Умиротворение сознания","/channel/UCTEcGxdJP_f8dpFqcn1itzQ","https://yt3.ggpht.com/a/AGF-l78qxFNkJULhGk2gCYzeOVZQOeyxGJHOIXBdFg=s48-c-k-c0xffffffff-no-rj-mo","Хватит уже плести эту чушь!",5,"2 months ago",1569261398915,false,false,,,,,,,,,,,
"UgzcY08THhVDfyJJOK94AaABAg","Саша Воробьев","/channel/UCS1_fLeGJhhhFbmnNm0gkow","https://yt3.ggpht.com/a/AGF-l7_5JucJT9Uu-EeFuLhygT3FsdKon6FLu-aCPg=s48-c-k-c0xffffffff-no-rj-mo","Сейчас узнаем новости Украины , по российскому тв.",12,"2 months ago",1569261398916,false,true,"EkQSCzhNVUJDVWhpV3JzwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd6Y1kwOFRIaFZEZnlKSk9LOTRBYUFCQWciAggAKhhVQ1BrRHZhS1Y2dTZGZ002NTBBMHBkQ0EyCzhNVUJDVWhpV3JzQAFICg%3D%3D",2,,,,,,,,,
,,,,,,,,,,,,"UgzcY08THhVDfyJJOK94AaABAg.8z7SIyEFRld8z7u2wUTU66","Тома М","/channel/UC-Cq8bqjHYY9NSPhKuizgBw","https://yt3.ggpht.com/a/AGF-l7-A2dQU_dIW46juoJe6HjQ_fQjtOyoOj3k2mQ=s32-c-k-c0xffffffff-no-rj-mo","А  Вы на Украинских новостях про РОССИЮ !!!!😇",3,"2 months ago",1569261399246,false
,,,,,,,,,,,,"UgzcY08THhVDfyJJOK94AaABAg.8z7SIyEFRld8zOGcQdTE9-","нвл цпб","/channel/UCBYf3aH-7Ps62Qy7hD1X_lw","https://yt3.ggpht.com/a/AGF-l78wPePYZid6ckeqm4BZJuWHAX0lzyNLvyRjmQ=s32-c-k-c0xffffffff-no-rj-mo","Бот, то при чем? Или мимо.",0,"2 months ago",1569261399247,false
"UgwMt0wxHCAbCngU0lp4AaABAg","Леонид Воробьев","/channel/UCLvGufpx_ayqnG3PmKJ_emA","https://yt3.ggpht.com/a/AGF-l79BSsfPplRkfSjLT6H2MOpCDY5jMjBU5CwgSA=s48-c-k-c0xffffffff-no-rj-mo","Вечер с Владимиром гонд@ном.",8,"2 months ago",1569261398917,false,false,,,,,,,,,,,
"Ugz3KB7OVlkws-r-c054AaABAg","Сергей Бурдужа","/channel/UCA1NbCUj5SX84GlEzKSlTTQ","https://yt3.ggpht.com/a/AGF-l7-N3WT0wZGdlKeQGsesJOmfbK7rjF6ugqKDAw=s48-c-k-c0xffffffff-no-rj-mo","Какой же жирик все-таки скотина. \nЯ удивляюсь, как же он не уехал на украину в 2014?\nОн же ярый русофоб, тот кто не относится с уважением к СССР - русофоб. \n\n\nИ Багдасаров - истеричка. \nВы слышали или видели когда-либо, чтобы Путин или Сталин истерил.\nВот хрущев - было дело. \nТак вот, Багдасаров тот же хрущев. В нем слишком много тщеславия. \nЖизнь слишком сложна, как говорил товарищ Михеев, чтобы рубить с плеча.",0,"2 months ago",1569261398919,false,false,,,,,,,,,,,
"UgwGECEfCefT7wn8Axd4AaABAg","vlad drury","/channel/UC6k0G0lsLaUjDgDpWUcPUMQ","https://yt3.ggpht.com/a/AGF-l7-KvX536eYW31NDZKmoiJyBpGNYAA4WGoJ4bQ=s48-c-k-c0xffffffff-no-rj-mo","Ковтун точно потомок монгола Джучи, достаточно посмотреть на его физиономию :)))",0,"2 months ago",1569261398920,true,false,,,,,,,,,,,
"UgyRKffZn6hEekFkX9x4AaABAg","Денис Простоденис","/channel/UCe0-OpMGz1N4x8tPcDeEGKg","https://yt3.ggpht.com/a/AGF-l7_lcoXr_NFDR7i_Co9vHLTbZR1hSnIvxtl0Iw=s48-c-k-c0xffffffff-no-rj-mo","Очередной соловьиный помёт!",6,"2 months ago",1569261398921,false,false,,,,,,,,,,,
"UgxfSnYVCilgda8KElN4AaABAg","Serov Vasily","/channel/UCtQwyTbdPTtS0k5flEyPOSQ","https://yt3.ggpht.com/a/AGF-l7-ZXa9qe_XWebRIhZdWCrKnfWmMbGNLecz95w=s48-c-k-c0xffffffff-no-rj-mo","Сил нет слушать, держи свой заслуженный дизлайк)!",8,"2 months ago",1569261398922,false,false,,,,,,,,,,,
"UgyFLr7dZ9gshFY4l114AaABAg","Просто Вова 1","/channel/UCejf3sn1y9pWejOkfUJtJjw","https://yt3.ggpht.com/a/AGF-l7_rFhkJDtIxFf1TtQnykD-7c49Q6Q8y4dfCtw=s48-c-k-c0xffffffff-no-rj-mo","Лжец",5,"2 months ago",1569261398923,false,false,,,,,,,,,,,
"UgyUWV-Y0JrGmE6BLrF4AaABAg","Doc V","/channel/UCDYaoX8QAASxjO8B8vpwarQ","https://yt3.ggpht.com/a/AGF-l7-5NT6pCWcjD-22JE4I6K_MsxES5uJW68_w8A=s48-c-k-c0xffffffff-no-rj-mo","Семена Аркадьевича надо в президенты после Владимира Владимировича.",1,"2 months ago",1569261398924,false,false,,,,,,,,,,,
"UgyRlDFVzRFrjEbJFPt4AaABAg","Счастливый Lexusovod","/channel/UCQjYpgIJz81BM1geSUQ-oAw","https://yt3.ggpht.com/a/AGF-l7_9XXrtB9X2uTjyu3JI8enssi7uQS6qCwzmvg=s48-c-k-c0xffffffff-no-rj-mo","опять помёт капает",5,"2 months ago",1569261398924,false,false,,,,,,,,,,,
"Ugwrflqm71qA60joRbF4AaABAg","vlad drury","/channel/UC6k0G0lsLaUjDgDpWUcPUMQ","https://yt3.ggpht.com/a/AGF-l7-KvX536eYW31NDZKmoiJyBpGNYAA4WGoJ4bQ=s48-c-k-c0xffffffff-no-rj-mo","Мы знаем, что Донбас кормил Украину и что Донбас оторвали от России коммунисты, что бы поднять промышленность на Украине. За счёт русского Донбаса развивать промышленность отсталой Украины. Вот почему подняли такой вой украинские националисты , потому что без Донбаса они никто! Надо давно признать независимость Донбаса от Украины и цивилизованно вернуть в состав РФ.",0,"2 months ago",1569261398925,true,false,,,,,,,,,,,
"Ugzo7eNxW5cXla4lXL54AaABAg","Сергей Ахапкин","/channel/UCu0vHulpkh1rERuSJLA9Caw","https://yt3.ggpht.com/a/AGF-l7-272-HcNCGx2LrLKQDZzNCrYq3xxIcsLpjYA=s48-c-k-c0xffffffff-no-rj-mo","Соловьев - главный кремлёвский пропагандист!",14,"2 months ago",1569261398927,false,true,"EkQSCzhNVUJDVWhpV3JzwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd6bzdlTnhXNWNYbGE0bFhMNTRBYUFCQWciAggAKhhVQ1BrRHZhS1Y2dTZGZ002NTBBMHBkQ0EyCzhNVUJDVWhpV3JzQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"Ugzo7eNxW5cXla4lXL54AaABAg.8z7QobNc30J8z8FRW5lN9L","Виктория Родионова","/channel/UC4WWhAasMSyjqwiYlsy5c7w","https://yt3.ggpht.com/a/AGF-l7-pfS9bFLXEJaqGi4byVsZ56N0Vgkd8scIeoA=s32-c-k-c0xffffffff-no-rj-mo","Сергей Ахапкин    Правда по твоему пропоганда .Черт.",1,"2 months ago",1569261399337,false
"Ugx3aberbcIAmQRufY14AaABAg","Pavel Minibaev","/channel/UCUlczVGkYZtPrUJ1xkWhVOA","https://yt3.ggpht.com/a/AGF-l78AzewNuOCgH6dKbuNTiqb6lsg4ZVZrb3Yi-Q=s48-c-k-c0xffffffff-no-rj-mo","Че уроды дизлайки скручиваете?))))",6,"2 months ago",1569261398930,false,false,,,,,,,,,,,
"UgyjZJMT-LxtPBouOtJ4AaABAg","Милый Дом","/channel/UCkXMXdpHlIRHUV4tmwIEbPQ","https://yt3.ggpht.com/a/AGF-l78MjeRvxtxNuKxvsKzTw-m1K6EZatF84adbMw=s48-c-k-c0xffffffff-no-rj-mo","У Украины не украли детей, а лишили материнства за то что не занималось ими и дети были предоставлены сами себе, позор такой матери",12,"2 months ago",1569261398931,false,false,,,,,,,,,,,
